record,ms,mode,target_left,target_right,speed_left_mm_s,speed_right_mm_s,pwm_left,pwm_right,raw_left,raw_right,total_left,total_right,enable
D,211375,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211385,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211395,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211405,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211415,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211425,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211435,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211445,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211455,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211465,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211475,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211485,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211495,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211505,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211515,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211525,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211535,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211545,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211555,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211565,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211575,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211585,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211595,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211605,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211615,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211625,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211635,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211645,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211655,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211665,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211675,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211685,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211695,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211705,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211715,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211725,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211735,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211745,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211755,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211765,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211775,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211785,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211795,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211805,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211815,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211825,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211835,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211845,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211855,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211865,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211875,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211885,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211895,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211905,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211915,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211925,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211935,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211945,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211955,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211965,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211975,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211985,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,211995,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212005,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212015,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212025,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212035,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212045,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212055,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212065,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212075,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212085,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212095,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212105,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212115,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212125,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212135,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212145,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212155,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212165,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212175,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212185,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212195,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212205,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212215,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212225,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212235,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212245,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212255,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212265,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212275,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212285,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212295,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212305,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212315,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212325,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212335,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212345,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212355,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212365,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212375,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212385,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212395,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212405,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212415,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212425,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212435,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212445,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212455,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212465,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212475,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212485,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212495,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212505,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212515,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212525,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212535,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212545,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212555,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212565,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212575,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212585,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212595,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212605,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212615,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212625,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212635,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212645,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212655,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212665,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212675,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212685,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212695,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212705,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212715,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212725,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212735,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212745,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212755,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212765,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212775,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212785,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212795,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212805,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212815,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212825,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212835,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212845,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212855,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212865,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212875,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212885,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212895,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212905,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212915,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212925,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212935,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212945,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212955,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212965,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212975,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212985,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,212995,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213005,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213015,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213025,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213035,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213045,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213055,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213065,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213075,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213085,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213095,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213105,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213115,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213125,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213135,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213145,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213155,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213165,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213175,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213185,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213195,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213205,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213215,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213225,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213235,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213245,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213255,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213265,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213275,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213285,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213295,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213305,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213315,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213325,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213335,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213345,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213355,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213365,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213375,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213385,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213395,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213405,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213415,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213425,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213435,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213445,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213455,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213465,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213475,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213485,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213495,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213505,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213515,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213525,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213535,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213545,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213555,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213565,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213575,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213585,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213595,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213605,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213615,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213625,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213635,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213645,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213655,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213665,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213675,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213685,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213695,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213705,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213715,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213725,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213735,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213745,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213755,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213765,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213775,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213785,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213795,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213805,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213815,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213825,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213835,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213845,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213855,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213865,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213875,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213885,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213895,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213905,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213915,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213925,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213935,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213945,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213955,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213965,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213975,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213985,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,213995,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214005,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214015,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214025,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214035,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214045,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214055,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214065,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214075,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214085,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214095,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214105,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214115,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214125,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214135,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214145,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214155,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214165,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214175,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214185,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214195,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214205,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214215,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214225,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214235,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214245,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214255,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214265,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214275,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214285,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214295,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214305,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214315,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214325,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214335,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214345,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214355,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214365,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214375,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214385,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214395,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214405,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214415,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214425,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214435,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214445,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214455,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214465,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214475,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214485,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214495,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214505,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214515,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214525,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214535,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214545,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214555,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214565,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214575,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214585,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214595,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214605,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214615,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214625,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214635,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214645,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214655,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214665,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214675,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214685,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214695,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214705,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214715,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214725,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214735,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214745,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214755,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214765,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214775,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214785,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214795,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214805,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214815,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214825,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214835,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214845,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214855,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214865,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214875,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214885,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214895,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214905,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214915,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214925,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214935,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214945,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214955,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214965,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214975,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214985,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,214995,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215005,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215015,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215025,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215035,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215045,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215055,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215065,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215075,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215085,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215095,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215105,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215115,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215125,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215135,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215145,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215155,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215165,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215175,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215185,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215195,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215205,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215215,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215225,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215235,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215245,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215255,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215265,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215275,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215285,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215295,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215305,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215315,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215325,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215335,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215345,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215355,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215365,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215375,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215385,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215395,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215405,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215415,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215425,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215435,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215445,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215455,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215465,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215475,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215485,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215495,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215505,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215515,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215525,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215535,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215545,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215555,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215565,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215575,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215585,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215595,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215605,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215615,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215625,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215635,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215645,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215655,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215665,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215675,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215685,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215695,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215705,1,1600,0,0,0,1600,0,0,0,0,-8,1
D,215715,1,1600,0,0,0,1600,0,0,0,0,-8,1
