record,ms,mode,target_left,target_right,speed_left_mm_s,speed_right_mm_s,pwm_left,pwm_right,raw_left,raw_right,total_left,total_right,enable
D,119645,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,119655,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,119665,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,119675,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,119685,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,119695,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,119705,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,119715,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,119725,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,119735,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,119745,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,119755,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,119765,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,119775,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,119785,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,119795,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,119805,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,119815,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,119825,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,119835,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,119845,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,119855,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,119865,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,119875,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,119885,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,119895,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,119905,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,119915,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,119925,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,119935,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,119945,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,119955,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,119965,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,119975,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,119985,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,119995,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120005,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120015,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120025,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120035,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120045,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120055,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120065,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120075,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120085,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120095,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120105,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120115,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120125,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120135,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120145,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120155,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120165,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120175,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120185,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120195,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120205,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120215,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120225,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120235,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120245,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120255,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120265,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120275,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120285,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120295,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120305,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120315,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120325,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120335,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120345,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120355,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120365,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120375,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120385,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120395,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120405,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120415,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120425,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120435,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120445,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120455,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120465,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120475,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120485,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120495,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120505,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120515,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120525,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120535,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120545,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120555,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120565,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120575,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120585,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120595,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120605,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120615,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120625,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120635,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120645,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120655,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120665,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120675,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120685,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120695,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120705,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120715,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120725,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120735,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120745,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120755,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120765,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120775,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120785,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120795,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120805,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120815,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120825,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120835,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120845,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120855,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120865,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120875,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120885,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120895,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120905,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120915,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120925,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120935,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120945,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120955,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120965,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120975,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120985,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,120995,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121005,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121015,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121025,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121035,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121045,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121055,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121065,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121075,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121085,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121095,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121105,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121115,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121125,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121135,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121145,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121155,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121165,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121175,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121185,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121195,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121205,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121215,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121225,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121235,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121245,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121255,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121265,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121275,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121285,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121295,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121305,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121315,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121325,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121335,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121345,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121355,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121365,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121375,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121385,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121395,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121405,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121415,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121425,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121435,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121445,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121455,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121465,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121475,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121485,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121495,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121505,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121515,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121525,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121535,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121545,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121555,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121565,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121575,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121585,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121595,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121605,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121615,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121625,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121635,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121645,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121655,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121665,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121675,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121685,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121695,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121705,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121715,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121725,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121735,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121745,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121755,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121765,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121775,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121785,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121795,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121805,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121815,0,0,0,0,0,0,0,0,0,2676438,2673539,1
D,121825,2,200,200,0,0,1060,1060,0,0,2676438,2673539,1
D,121835,2,200,200,0,0,1120,1120,0,0,2676438,2673539,1
D,121845,2,200,200,0,0,1180,1180,0,0,2676438,2673539,1
D,121855,2,200,200,0,0,1240,1240,0,0,2676438,2673539,1
D,121865,2,200,200,0,0,1300,1300,0,0,2676438,2673539,1
D,121875,2,200,200,0,0,1360,1360,0,0,2676438,2673539,1
D,121885,2,200,200,0,0,1420,1420,0,0,2676438,2673539,1
D,121895,2,200,200,0,0,1480,1480,0,0,2676438,2673539,1
D,121905,2,200,200,0,0,1540,1540,0,0,2676438,2673539,1
D,121915,2,200,200,0,0,1600,1600,0,0,2676438,2673539,1
D,121925,2,200,200,0,0,1660,1660,0,0,2676438,2673539,1
D,121935,2,200,200,0,0,1720,1720,0,0,2676438,2673539,1
D,121945,2,200,200,0,0,1780,1780,0,0,2676438,2673539,1
D,121955,2,200,200,0,0,1840,1840,0,0,2676438,2673539,1
D,121965,2,200,200,0,0,1900,1900,0,0,2676438,2673539,1
D,121975,2,200,200,0,0,1960,1960,0,0,2676438,2673539,1
D,121985,2,200,200,0,0,2020,2020,0,0,2676438,2673539,1
D,121995,2,200,200,0,0,2080,2080,0,0,2676438,2673539,1
D,122005,2,200,200,0,0,2140,2140,0,0,2676438,2673539,1
D,122015,2,200,200,0,0,2200,2200,0,0,2676438,2673539,1
D,122025,2,200,200,0,0,2260,2260,0,0,2676438,2673539,1
D,122035,2,200,200,0,0,2320,2320,0,0,2676438,2673539,1
D,122045,2,200,200,0,0,2380,2380,0,0,2676438,2673539,1
D,122055,2,200,200,0,0,2440,2440,0,0,2676438,2673539,1
D,122065,2,200,200,0,0,2500,2500,0,0,2676438,2673539,1
D,122075,2,200,200,0,0,2560,2560,0,0,2676438,2673539,1
D,122085,2,200,200,0,0,2620,2620,0,0,2676438,2673539,1
D,122095,2,200,200,0,0,2680,2680,0,0,2676438,2673539,1
D,122105,2,200,200,0,0,2740,2740,0,0,2676438,2673539,1
D,122115,2,200,200,0,0,2800,2800,0,1,2676438,2673540,1
D,122125,2,200,200,0,0,2860,2860,0,1,2676438,2673541,1
D,122135,2,200,200,0,0,2920,2920,0,2,2676438,2673543,1
D,122145,2,200,200,0,0,2980,2980,1,1,2676439,2673544,1
D,122155,2,200,200,0,0,3040,3040,0,1,2676439,2673545,1
D,122165,2,200,200,0,0,3100,3100,0,1,2676439,2673546,1
D,122175,2,200,200,0,0,3160,3160,0,1,2676439,2673547,1
D,122185,2,200,200,0,0,3220,3220,0,1,2676439,2673548,1
D,122195,2,200,200,0,0,3280,3280,1,1,2676440,2673549,1
D,122205,2,200,200,0,0,3340,3340,1,1,2676441,2673550,1
D,122215,2,200,200,0,0,3400,3400,1,1,2676442,2673551,1
D,122225,2,200,200,0,0,3460,3460,2,1,2676444,2673552,1
D,122235,2,200,200,0,0,3520,3520,2,2,2676446,2673554,1
D,122245,2,200,200,0,0,3580,3580,2,1,2676448,2673555,1
D,122255,2,200,200,0,0,3640,3640,2,2,2676450,2673557,1
D,122265,2,200,200,1,0,3694,3700,3,2,2676453,2673559,1
D,122275,2,200,200,0,0,3759,3760,2,2,2676455,2673561,1
D,122285,2,200,200,0,1,3819,3814,2,3,2676457,2673564,1
D,122295,2,200,200,0,0,3879,3879,1,2,2676458,2673566,1
D,122305,2,200,200,0,0,3939,3939,1,2,2676459,2673568,1
D,122315,2,200,200,1,1,3993,3993,4,5,2676463,2673573,1
D,122325,2,200,200,3,4,4042,4036,11,14,2676474,2673587,1
D,122335,2,200,200,6,8,4085,4073,18,26,2676492,2673613,1
D,122345,2,200,200,8,11,4132,4114,25,35,2676517,2673648,1
D,122355,2,200,200,9,14,4184,4154,29,44,2676546,2673692,1
D,122365,2,200,200,14,24,4214,4156,43,71,2676589,2673763,1
D,122375,2,200,200,27,43,4200,4108,80,128,2676669,2673891,1
D,122385,2,200,200,45,51,4156,4112,134,150,2676803,2674041,1
D,122395,2,200,200,51,56,4170,4130,151,165,2676954,2674206,1
D,122405,2,200,200,58,61,4177,4146,173,180,2677127,2674386,1
D,122415,2,200,200,63,66,4193,4161,188,194,2677315,2674580,1
D,122425,2,200,200,72,70,4186,4180,214,206,2677529,2674786,1
D,122435,2,200,200,78,78,4192,4176,232,231,2677761,2675017,1
D,122445,2,200,200,83,84,4202,4180,245,247,2678006,2675264,1
D,122455,2,200,200,87,87,4215,4198,257,256,2678263,2675520,1
D,122465,2,200,200,92,92,4222,4205,271,273,2678534,2675793,1
D,122475,2,200,200,98,99,4222,4200,289,292,2678823,2676085,1
D,122485,2,200,200,100,101,4242,4219,294,297,2679117,2676382,1
D,122495,2,200,200,102,103,4261,4238,302,304,2679419,2676686,1
D,122505,2,200,200,110,108,4248,4240,324,319,2679743,2677005,1
D,122515,2,200,200,113,112,4259,4246,333,330,2680076,2677335,1
D,122525,2,200,200,114,115,4279,4256,337,339,2680413,2677674,1
D,122535,2,200,200,121,122,4267,4244,356,359,2680769,2678033,1
D,122545,2,200,200,122,123,4285,4262,360,362,2681129,2678395,1
D,122555,2,200,200,124,123,4297,4285,367,364,2681496,2678759,1
D,122565,2,200,200,130,129,4288,4276,384,381,2681880,2679140,1
D,122575,2,200,200,130,131,4309,4286,384,386,2682264,2679526,1
D,122585,2,200,200,134,136,4308,4280,396,401,2682660,2679927,1
D,122595,2,200,200,138,139,4306,4283,407,410,2683067,2680337,1
D,122605,2,200,200,139,138,4319,4306,409,407,2683476,2680744,1
D,122615,2,200,200,144,143,4310,4298,424,422,2683900,2681166,1
D,122625,2,200,200,143,144,4332,4309,422,424,2684322,2681590,1
D,122635,2,200,200,148,150,4322,4294,436,441,2684758,2682031,1
D,122645,2,200,200,149,150,4332,4309,439,441,2685197,2682472,1
D,122655,2,200,200,151,151,4336,4318,445,445,2685642,2682917,1
D,122665,2,200,200,154,154,4334,4316,453,453,2686095,2683370,1
D,122675,2,200,200,154,155,4347,4324,453,458,2686548,2683828,1
D,122685,2,200,200,158,160,4339,4311,467,473,2687015,2684301,1
D,122695,2,200,200,158,158,4351,4333,465,465,2687480,2684766,1
D,122705,2,200,200,162,163,4342,4319,477,479,2687957,2685245,1
D,122715,2,200,200,160,162,4364,4335,472,478,2688429,2685723,1
D,122725,2,200,200,166,168,4344,4314,488,495,2688917,2686218,1
D,122735,2,200,200,164,165,4364,4339,484,487,2689401,2686705,1
D,122745,2,200,200,168,169,4353,4328,496,499,2689897,2687204,1
D,122755,2,200,200,166,169,4373,4337,490,498,2690387,2687702,1
D,122765,2,200,200,172,175,4351,4314,506,516,2690893,2688218,1
D,122775,2,200,200,170,172,4370,4337,501,506,2691394,2688724,1
D,122785,2,200,200,174,176,4357,4324,513,518,2691907,2689242,1
D,122795,2,200,200,172,175,4375,4336,506,517,2692413,2689759,1
D,122805,2,200,200,177,181,4356,4311,521,534,2692934,2690293,1
D,122815,2,200,200,175,177,4373,4337,516,523,2693450,2690816,1
D,122825,2,200,200,179,182,4359,4317,527,535,2693977,2691351,1
D,122835,2,200,200,177,182,4375,4322,521,537,2694498,2691888,1
D,122845,2,200,200,181,186,4360,4306,533,547,2695031,2692435,1
D,122855,2,200,200,180,184,4371,4320,530,543,2695561,2692978,1
D,122865,2,200,200,183,186,4361,4314,538,547,2696099,2693525,1
D,122875,2,200,200,182,190,4371,4297,535,560,2696634,2694085,1
D,122885,2,200,200,184,188,4365,4310,543,554,2697177,2694639,1
D,122895,2,200,200,185,190,4364,4303,546,561,2697723,2695200,1
D,122905,2,200,200,185,190,4368,4306,544,560,2698267,2695760,1
D,122915,2,200,200,187,195,4361,4282,552,575,2698819,2696335,1
D,122925,2,200,200,186,192,4370,4299,549,565,2699368,2696900,1
D,122935,2,200,200,190,195,4353,4285,560,573,2699928,2697473,1
D,122945,2,200,200,187,197,4371,4275,551,581,2700479,2698054,1
D,122955,2,200,200,191,196,4353,4281,564,578,2701043,2698632,1
D,122965,2,200,200,191,198,4355,4271,563,583,2701606,2699215,1
D,122975,2,200,200,192,198,4352,4271,565,582,2702171,2699797,1
D,122985,2,200,200,193,202,4349,4251,569,596,2702740,2700393,1
D,122995,2,200,200,193,199,4351,4266,569,587,2703309,2700980,1
D,123005,2,200,200,196,201,4337,4256,578,591,2703887,2701571,1
D,123015,2,200,200,193,205,4354,4235,568,604,2704455,2702175,1
D,123025,2,200,200,198,202,4329,4250,582,594,2705037,2702769,1
D,123035,2,200,200,197,204,4334,4239,579,601,2705616,2703370,1
D,123045,2,200,200,197,205,4334,4233,581,605,2706197,2703975,1
D,123055,2,200,200,199,206,4324,4227,586,607,2706783,2704582,1
D,123065,2,200,200,198,206,4329,4226,583,607,2707366,2705189,1
D,123075,2,200,200,201,205,4314,4230,592,605,2707958,2705794,1
D,123085,2,200,200,199,209,4324,4208,585,617,2708543,2706411,1
D,123095,2,200,200,202,207,4309,4216,595,610,2709138,2707021,1
D,123105,2,200,200,202,208,4309,4209,596,613,2709734,2707634,1
D,123115,2,200,200,200,212,4319,4186,590,624,2710324,2708258,1
D,123125,2,200,200,204,208,4298,4204,600,614,2710924,2708872,1
D,123135,2,200,200,202,211,4308,4186,596,620,2711520,2709492,1
D,123145,2,200,200,204,213,4297,4173,602,628,2712122,2710120,1
D,123155,2,200,200,204,211,4296,4180,601,620,2712723,2710740,1
D,123165,2,200,200,204,212,4295,4172,602,624,2713325,2711364,1
D,123175,2,200,200,206,213,4284,4164,608,628,2713933,2711992,1
D,123185,2,200,200,204,213,4293,4161,601,628,2714534,2712620,1
D,123195,2,200,200,207,213,4276,4158,610,626,2715144,2713246,1
D,123205,2,200,200,208,213,4269,4155,612,627,2715756,2713873,1
D,123215,2,200,200,205,215,4283,4141,605,634,2716361,2714507,1
D,123225,2,200,200,209,214,4261,4142,615,629,2716976,2715136,1
D,123235,2,200,200,208,214,4264,4138,612,629,2717588,2715765,1
D,123245,2,200,200,208,216,4262,4124,614,637,2718202,2716402,1
D,123255,2,200,200,209,214,4255,4130,616,629,2718818,2717031,1
D,123265,2,200,200,208,215,4258,4121,614,632,2719432,2717663,1
D,123275,2,200,200,211,218,4240,4101,621,641,2720053,2718304,1
D,123285,2,200,200,209,214,4248,4117,616,631,2720669,2718935,1
D,123295,2,200,200,211,215,4235,4108,620,634,2721289,2719569,1
D,123305,2,200,200,212,219,4227,4083,623,644,2721912,2720213,1
D,123315,2,200,200,209,215,4240,4099,616,632,2722528,2720845,1
D,123325,2,200,200,213,216,4217,4090,627,637,2723155,2721482,1
D,123335,2,200,200,213,219,4214,4070,626,645,2723781,2722127,1
D,123345,2,200,200,209,216,4232,4081,617,635,2724398,2722762,1
D,123355,2,200,200,214,217,4203,4071,629,639,2725027,2723401,1
D,123365,2,200,200,212,219,4210,4056,625,645,2725652,2724046,1
D,123375,2,200,200,212,217,4207,4061,623,640,2726275,2724686,1
D,123385,2,200,200,214,217,4193,4056,629,640,2726904,2725326,1
D,123395,2,200,200,212,219,4200,4041,624,644,2727528,2725970,1
D,123405,2,200,200,214,218,4186,4041,630,643,2728158,2726613,1
D,123415,2,200,200,213,218,4188,4036,627,641,2728785,2727254,1
D,123425,2,200,200,212,218,4190,4031,625,643,2729410,2727897,1
D,123435,2,200,200,214,219,4176,4021,631,646,2730041,2728543,1
D,123445,2,200,200,213,218,4178,4021,626,643,2730667,2729186,1
D,123455,2,200,200,214,218,4169,4016,630,641,2731297,2729827,1
D,123465,2,200,200,215,220,4160,4000,632,649,2731929,2730476,1
D,123475,2,200,200,212,218,4172,4005,625,643,2732554,2731119,1
D,123485,2,200,200,215,218,4153,4000,634,642,2733188,2731761,1
D,123495,2,200,200,215,221,4149,3979,633,650,2733821,2732411,1
D,123505,2,200,200,212,218,4161,3989,624,643,2734445,2733054,1
D,123515,2,200,200,216,218,4137,3984,635,641,2735080,2733695,1
D,123525,2,200,200,214,221,4143,3963,631,651,2735711,2734346,1
D,123535,2,200,200,213,217,4145,3978,627,640,2736338,2734986,1
D,123545,2,200,200,215,218,4131,3968,634,642,2736972,2735628,1
D,123555,2,200,200,214,221,4132,3947,629,650,2737601,2736278,1
D,123565,2,200,200,214,217,4128,3962,631,639,2738232,2736917,1
D,123575,2,200,200,215,217,4119,3957,632,640,2738864,2737557,1
D,123585,2,200,200,213,221,4126,3931,628,650,2739492,2738207,1
D,123595,2,200,200,215,216,4112,3952,633,637,2740125,2738844,1
D,123605,2,200,200,214,217,4113,3942,629,640,2740754,2739484,1
D,123615,2,200,200,213,220,4115,3921,628,648,2741382,2740132,1
D,123625,2,200,200,215,216,4101,3937,633,637,2742015,2740769,1
D,123635,2,200,200,212,217,4113,3927,624,639,2742639,2741408,1
D,123645,2,200,200,214,219,4099,3912,631,646,2743270,2742054,1
D,123655,2,200,200,214,216,4095,3923,631,637,2743901,2742691,1
D,123665,2,200,200,211,217,4107,3913,621,640,2744522,2743331,1
D,123675,2,200,200,215,218,4083,3903,632,641,2745154,2743972,1
D,123685,2,200,200,213,217,4090,3903,628,639,2745782,2744611,1
D,123695,2,200,200,210,217,4102,3898,619,638,2746401,2745249,1
D,123705,2,200,200,214,216,4078,3899,630,637,2747031,2745886,1
D,123715,2,200,200,212,217,4085,3889,624,639,2747655,2746525,1
D,123725,2,200,200,212,216,4082,3890,623,637,2748278,2747162,1
D,123735,2,200,200,213,215,4074,3891,627,632,2748905,2747794,1
