record,ms,mode,target_left,target_right,speed_left_mm_s,speed_right_mm_s,pwm_left,pwm_right,raw_left,raw_right,total_left,total_right,enable
D,32075,0,0,0,0,10690,0,0,0,1047,-107651,10572,1
D,32085,0,0,0,0,11272,0,0,0,1104,-107651,11676,1
D,32095,0,0,0,0,11854,0,0,0,1161,-107651,12837,1
D,32105,0,0,0,0,12323,0,0,0,1207,-107651,14044,1
D,32115,0,0,0,0,12589,0,0,0,1233,-107651,15277,1
D,32125,0,0,0,0,12966,0,0,0,1270,-107651,16547,1
D,32135,0,0,0,0,13150,0,0,0,1288,-107651,17835,1
D,32145,0,0,0,0,13120,0,0,0,1285,-107651,19120,1
D,32155,0,0,0,0,13048,0,0,0,1278,-107651,20398,1
D,32165,0,0,0,0,12824,0,0,0,1256,-107651,21654,1
D,32175,0,0,0,10,12384,0,0,-1,1213,-107650,22867,1
D,32185,0,0,0,10,11608,0,0,-1,1137,-107649,24004,1
D,32195,0,0,0,30,10475,0,0,-3,1026,-107646,25030,1
D,32205,0,0,0,61,9291,0,0,-6,910,-107640,25940,1
D,32215,0,0,0,102,7872,0,0,-10,771,-107630,26711,1
D,32225,0,0,0,112,6626,0,0,-11,649,-107619,27360,1
D,32235,0,0,0,122,5564,0,0,-12,545,-107607,27905,1
D,32245,0,0,0,102,4512,0,0,-10,442,-107597,28347,1
D,32255,0,0,0,81,3696,0,0,-8,362,-107589,28709,1
D,32265,0,0,0,30,3144,0,0,-3,308,-107586,29017,1
D,32275,0,0,0,0,2634,0,0,0,258,-107586,29275,1
D,32285,0,0,0,0,2317,0,0,0,227,-107586,29502,1
D,32295,0,0,0,0,2052,0,0,0,201,-107586,29703,1
D,32305,0,0,0,0,1654,0,0,0,162,-107586,29865,1
D,32315,0,0,0,10,1419,0,0,-1,139,-107585,30004,1
D,32325,0,0,0,0,1041,0,0,0,102,-107585,30106,1
D,32335,0,0,0,0,469,0,0,0,46,-107585,30152,1
D,32345,0,0,0,0,51,0,0,0,5,-107585,30157,1
D,32355,0,0,0,0,-132,0,0,0,-13,-107585,30144,1
D,32365,0,0,0,0,-285,0,0,0,-28,-107585,30116,1
D,32375,0,0,0,0,-541,0,0,0,-53,-107585,30063,1
D,32385,0,0,0,0,-765,0,0,0,-75,-107585,29988,1
D,32395,0,0,0,0,-724,0,0,0,-71,-107585,29917,1
D,32405,0,0,0,0,-500,0,0,0,-49,-107585,29868,1
D,32415,0,0,0,0,-316,0,0,0,-31,-107585,29837,1
D,32425,0,0,0,0,-296,0,0,0,-29,-107585,29808,1
D,32435,0,0,0,0,-469,0,0,0,-46,-107585,29762,1
D,32445,0,0,0,0,-755,0,0,0,-74,-107585,29688,1
D,32455,0,0,0,0,-878,0,0,0,-86,-107585,29602,1
D,32465,0,0,0,0,-735,0,0,0,-72,-107585,29530,1
D,32475,0,0,0,0,-510,0,0,0,-50,-107585,29480,1
D,32485,0,0,0,0,-581,0,0,0,-57,-107585,29423,1
D,32495,0,0,0,0,-827,0,0,0,-81,-107585,29342,1
D,32505,0,0,0,0,-857,0,0,0,-84,-107585,29258,1
D,32515,0,0,0,0,-612,0,0,0,-60,-107585,29198,1
D,32525,0,0,0,0,-387,0,0,0,-38,-107585,29160,1
D,32535,0,0,0,0,-357,0,0,0,-35,-107585,29125,1
D,32545,0,0,0,0,-500,0,0,0,-49,-107585,29076,1
D,32555,0,0,0,0,-714,0,0,0,-70,-107585,29006,1
D,32565,0,0,0,0,-735,0,0,0,-72,-107585,28934,1
D,32575,0,0,0,0,-479,0,0,0,-47,-107585,28887,1
D,32585,0,0,0,0,-132,0,0,0,-13,-107585,28874,1
D,32595,0,0,0,0,40,0,0,0,4,-107585,28878,1
D,32605,0,0,0,0,40,0,0,0,4,-107585,28882,1
D,32615,0,0,0,0,0,0,0,0,0,-107585,28882,1
D,32625,0,0,0,0,0,0,0,0,0,-107585,28882,1
D,32635,0,0,0,0,0,0,0,0,0,-107585,28882,1
D,32645,0,0,0,0,0,0,0,0,0,-107585,28882,1
D,32655,0,0,0,0,0,0,0,0,0,-107585,28882,1
D,32665,0,0,0,0,0,0,0,0,0,-107585,28882,1
D,32675,0,0,0,0,0,0,0,0,0,-107585,28882,1
D,32685,0,0,0,0,0,0,0,0,0,-107585,28882,1
D,32695,0,0,0,0,0,0,0,0,0,-107585,28882,1
D,32705,0,0,0,0,0,0,0,0,0,-107585,28882,1
D,32715,0,0,0,0,0,0,0,0,0,-107585,28882,1
D,32725,0,0,0,0,10,0,0,0,1,-107585,28883,1
D,32735,0,0,0,0,0,0,0,0,0,-107585,28883,1
D,32745,0,0,0,0,10,0,0,0,1,-107585,28884,1
D,32755,0,0,0,0,20,0,0,0,2,-107585,28886,1
D,32765,0,0,0,0,51,0,0,0,5,-107585,28891,1
D,32775,0,0,0,0,112,0,0,0,11,-107585,28902,1
D,32785,0,0,0,-10,193,0,0,1,19,-107586,28921,1
D,32795,0,0,0,0,265,0,0,0,26,-107586,28947,1
D,32805,0,0,0,0,265,0,0,0,26,-107586,28973,1
D,32815,0,0,0,0,183,0,0,0,18,-107586,28991,1
D,32825,0,0,0,0,40,0,0,0,4,-107586,28995,1
D,32835,0,0,0,0,-20,0,0,0,-2,-107586,28993,1
D,32845,0,0,0,0,0,0,0,0,0,-107586,28993,1
D,32855,0,0,0,0,0,0,0,0,0,-107586,28993,1
D,32865,0,0,0,0,0,0,0,0,0,-107586,28993,1
D,32875,0,0,0,0,0,0,0,0,0,-107586,28993,1
D,32885,0,0,0,0,0,0,0,0,0,-107586,28993,1
D,32895,0,0,0,0,0,0,0,0,0,-107586,28993,1
D,32905,0,0,0,0,-10,0,0,0,-1,-107586,28992,1
D,32915,0,0,0,0,-20,0,0,0,-2,-107586,28990,1
D,32925,0,0,0,0,-20,0,0,0,-2,-107586,28988,1
D,32935,0,0,0,0,-20,0,0,0,-2,-107586,28986,1
D,32945,0,0,0,0,-20,0,0,0,-2,-107586,28984,1
D,32955,0,0,0,0,0,0,0,0,0,-107586,28984,1
D,32965,0,0,0,0,0,0,0,0,0,-107586,28984,1
D,32975,0,0,0,0,0,0,0,0,0,-107586,28984,1
D,32985,0,0,0,0,0,0,0,0,0,-107586,28984,1
D,32995,0,0,0,0,0,0,0,0,0,-107586,28984,1
D,33005,0,0,0,0,0,0,0,0,0,-107586,28984,1
D,33015,0,0,0,0,0,0,0,0,0,-107586,28984,1
D,33025,0,0,0,0,0,0,0,0,0,-107586,28984,1
D,33035,0,0,0,0,0,0,0,0,0,-107586,28984,1
D,33045,0,0,0,0,0,0,0,0,0,-107586,28984,1
D,33055,0,0,0,0,0,0,0,0,0,-107586,28984,1
D,33065,0,0,0,0,0,0,0,0,0,-107586,28984,1
D,33075,0,0,0,0,0,0,0,0,0,-107586,28984,1
D,33085,0,0,0,0,0,0,0,0,0,-107586,28984,1
D,33095,0,0,0,0,0,0,0,0,0,-107586,28984,1
D,33105,0,0,0,0,0,0,0,0,0,-107586,28984,1
D,33115,0,0,0,-10,0,0,0,1,0,-107587,28984,1
D,33125,0,0,0,0,0,0,0,0,0,-107587,28984,1
D,33135,0,0,0,0,0,0,0,0,0,-107587,28984,1
D,33145,0,0,0,-10,0,0,0,1,0,-107588,28984,1
D,33155,0,0,0,0,0,0,0,0,0,-107588,28984,1
D,33165,0,0,0,0,0,0,0,0,0,-107588,28984,1
D,33175,0,0,0,-10,0,0,0,1,0,-107589,28984,1
D,33185,0,0,0,0,0,0,0,0,0,-107589,28984,1
D,33195,0,0,0,0,0,0,0,0,0,-107589,28984,1
D,33205,0,0,0,0,0,0,0,0,0,-107589,28984,1
D,33215,0,0,0,0,0,0,0,0,0,-107589,28984,1
D,33225,0,0,0,0,0,0,0,0,0,-107589,28984,1
D,33235,0,0,0,-10,0,0,0,1,0,-107590,28984,1
D,33245,0,0,0,0,0,0,0,0,0,-107590,28984,1
D,33255,0,0,0,0,0,0,0,0,0,-107590,28984,1
D,33265,0,0,0,0,0,0,0,0,0,-107590,28984,1
D,33275,0,0,0,0,0,0,0,0,0,-107590,28984,1
D,33285,0,0,0,0,0,0,0,0,0,-107590,28984,1
D,33295,0,0,0,0,0,0,0,0,0,-107590,28984,1
D,33305,0,0,0,0,0,0,0,0,0,-107590,28984,1
D,33315,0,0,0,0,0,0,0,0,0,-107590,28984,1
D,33325,0,0,0,0,0,0,0,0,0,-107590,28984,1
D,33335,0,0,0,0,0,0,0,0,0,-107590,28984,1
D,33345,0,0,0,0,0,0,0,0,0,-107590,28984,1
D,33355,0,0,0,0,0,0,0,0,0,-107590,28984,1
D,33365,0,0,0,0,0,0,0,0,0,-107590,28984,1
D,33375,0,0,0,0,0,0,0,0,0,-107590,28984,1
D,33385,0,0,0,0,0,0,0,0,0,-107590,28984,1
D,33395,0,0,0,0,0,0,0,0,0,-107590,28984,1
D,33405,0,0,0,0,0,0,0,0,0,-107590,28984,1
D,33415,0,0,0,0,0,0,0,0,0,-107590,28984,1
D,33425,0,0,0,0,0,0,0,0,0,-107590,28984,1
D,33435,0,0,0,0,0,0,0,0,0,-107590,28984,1
D,33445,0,0,0,0,0,0,0,0,0,-107590,28984,1
D,33455,0,0,0,0,0,0,0,0,0,-107590,28984,1
D,33465,0,0,0,0,-20,0,0,0,-2,-107590,28982,1
D,33475,0,0,0,-10,-51,0,0,1,-5,-107591,28977,1
D,33485,0,0,0,0,-30,0,0,0,-3,-107591,28974,1
D,33495,0,0,0,0,0,0,0,0,0,-107591,28974,1
D,33505,0,0,0,0,0,0,0,0,0,-107591,28974,1
D,33515,0,0,0,0,0,0,0,0,0,-107591,28974,1
D,33525,0,0,0,0,-10,0,0,0,-1,-107591,28973,1
D,33535,0,0,0,0,0,0,0,0,0,-107591,28973,1
D,33545,0,0,0,0,0,0,0,0,0,-107591,28973,1
D,33555,0,0,0,0,0,0,0,0,0,-107591,28973,1
D,33565,0,0,0,-20,0,0,0,2,0,-107593,28973,1
D,33575,0,0,0,-30,0,0,0,3,0,-107596,28973,1
D,33585,0,0,0,-30,0,0,0,3,0,-107599,28973,1
D,33595,0,0,0,-20,0,0,0,2,0,-107601,28973,1
D,33605,0,0,0,-30,0,0,0,3,0,-107604,28973,1
D,33615,0,0,0,0,0,0,0,0,0,-107604,28973,1
D,33625,0,0,0,0,0,0,0,0,0,-107604,28973,1
D,33635,0,0,0,0,0,0,0,0,0,-107604,28973,1
D,33645,0,0,0,0,0,0,0,0,0,-107604,28973,1
D,33655,0,0,0,0,0,0,0,0,0,-107604,28973,1
D,33665,0,0,0,0,0,0,0,0,0,-107604,28973,1
D,33675,0,0,0,0,0,0,0,0,0,-107604,28973,1
D,33685,0,0,0,0,0,0,0,0,0,-107604,28973,1
D,33695,0,0,0,0,0,0,0,0,0,-107604,28973,1
D,33705,0,0,0,0,20,0,0,0,2,-107604,28975,1
D,33715,0,0,0,0,40,0,0,0,4,-107604,28979,1
D,33725,0,0,0,0,71,0,0,0,7,-107604,28986,1
D,33735,0,0,0,-10,112,0,0,1,11,-107605,28997,1
D,33745,0,0,0,0,173,0,0,0,17,-107605,29014,1
D,33755,0,0,0,0,214,0,0,0,21,-107605,29035,1
D,33765,0,0,0,0,224,0,0,0,22,-107605,29057,1
D,33775,0,0,0,0,193,0,0,0,19,-107605,29076,1
D,33785,0,0,0,0,132,0,0,0,13,-107605,29089,1
D,33795,0,0,0,0,30,0,0,0,3,-107605,29092,1
D,33805,0,0,0,0,0,0,0,0,0,-107605,29092,1
D,33815,0,0,0,0,-20,0,0,0,-2,-107605,29090,1
D,33825,0,0,0,0,-30,0,0,0,-3,-107605,29087,1
D,33835,0,0,0,0,-71,0,0,0,-7,-107605,29080,1
D,33845,0,0,0,0,-102,0,0,0,-10,-107605,29070,1
D,33855,0,0,0,0,-102,0,0,0,-10,-107605,29060,1
D,33865,0,0,0,0,-61,0,0,0,-6,-107605,29054,1
D,33875,0,0,0,-10,0,0,0,1,0,-107606,29054,1
D,33885,0,0,0,-30,0,0,0,3,0,-107609,29054,1
D,33895,0,0,0,-51,-10,0,0,5,-1,-107614,29053,1
D,33905,0,0,0,-51,0,0,0,5,0,-107619,29053,1
D,33915,0,0,0,-122,0,0,0,12,0,-107631,29053,1
D,33925,0,0,0,-112,0,0,0,11,0,-107642,29053,1
D,33935,0,0,0,-20,0,0,0,2,0,-107644,29053,1
D,33945,0,0,0,-81,0,0,0,8,0,-107652,29053,1
D,33955,0,0,0,-112,0,0,0,11,0,-107663,29053,1
D,33965,0,0,0,-142,0,0,0,14,0,-107677,29053,1
D,33975,0,0,0,-224,0,0,0,22,0,-107699,29053,1
D,33985,0,0,0,-316,0,0,0,31,0,-107730,29053,1
D,33995,0,0,0,-296,0,0,0,29,0,-107759,29053,1
D,34005,0,0,0,-204,0,0,0,20,0,-107779,29053,1
D,34015,0,0,0,-61,0,0,0,6,0,-107785,29053,1
D,34025,0,0,0,0,0,0,0,0,0,-107785,29053,1
D,34035,0,0,0,0,-10,0,0,0,-1,-107785,29052,1
D,34045,0,0,0,0,-30,0,0,0,-3,-107785,29049,1
D,34055,0,0,0,0,-51,0,0,0,-5,-107785,29044,1
D,34065,0,0,0,0,-132,0,0,0,-13,-107785,29031,1
D,34075,0,0,0,0,-173,0,0,0,-17,-107785,29014,1
D,34085,0,0,0,0,-153,0,0,0,-15,-107785,28999,1
D,34095,0,0,0,0,-91,0,0,0,-9,-107785,28990,1
D,34105,0,0,0,0,-10,0,0,0,-1,-107785,28989,1
D,34115,0,0,0,0,-10,0,0,0,-1,-107785,28988,1
D,34125,0,0,0,0,-51,0,0,0,-5,-107785,28983,1
D,34135,0,0,0,0,-112,0,0,0,-11,-107785,28972,1
D,34145,0,0,0,10,-122,0,0,-1,-12,-107784,28960,1
D,34155,0,0,0,10,-112,0,0,-1,-11,-107783,28949,1
D,34165,0,0,0,10,-71,0,0,-1,-7,-107782,28942,1
D,34175,0,0,0,10,-30,0,0,-1,-3,-107781,28939,1
D,34185,0,0,0,20,0,0,0,-2,0,-107779,28939,1
D,34195,0,0,0,20,0,0,0,-2,0,-107777,28939,1
D,34205,0,0,0,10,0,0,0,-1,0,-107776,28939,1
D,34215,0,0,0,30,0,0,0,-3,0,-107773,28939,1
D,34225,0,0,0,51,0,0,0,-5,0,-107768,28939,1
D,34235,0,0,0,40,0,0,0,-4,0,-107764,28939,1
D,34245,0,0,0,0,0,0,0,0,0,-107764,28939,1
D,34255,0,0,0,0,0,0,0,0,0,-107764,28939,1
D,34265,0,0,0,0,0,0,0,0,0,-107764,28939,1
D,34275,0,0,0,0,0,0,0,0,0,-107764,28939,1
D,34285,0,0,0,0,0,0,0,0,0,-107764,28939,1
D,34295,0,0,0,0,0,0,0,0,0,-107764,28939,1
D,34305,0,0,0,0,0,0,0,0,0,-107764,28939,1
D,34315,0,0,0,-10,0,0,0,1,0,-107765,28939,1
D,34325,0,0,0,-10,10,0,0,1,1,-107766,28940,1
D,34335,0,0,0,-40,0,0,0,4,0,-107770,28940,1
D,34345,0,0,0,-102,10,0,0,10,1,-107780,28941,1
D,34355,0,0,0,-275,40,0,0,27,4,-107807,28945,1
D,34365,0,0,0,-551,91,0,0,54,9,-107861,28954,1
D,34375,0,0,0,-1112,112,0,0,109,11,-107970,28965,1
D,34385,0,0,0,-1439,91,0,0,141,9,-108111,28974,1
D,34395,0,0,0,-1674,40,0,0,164,4,-108275,28978,1
D,34405,0,0,0,-1960,40,0,0,192,4,-108467,28982,1
D,34415,0,0,0,-2144,71,0,0,210,7,-108677,28989,1
D,34425,0,0,0,-2327,132,0,0,228,13,-108905,29002,1
D,34435,0,0,0,-2450,153,0,0,240,15,-109145,29017,1
D,34445,0,0,0,-2501,153,0,0,245,15,-109390,29032,1
D,34455,0,0,0,-2491,112,0,0,244,11,-109634,29043,1
D,34465,0,0,0,-2634,20,0,0,258,2,-109892,29045,1
D,34475,0,0,0,-2746,0,0,0,269,0,-110161,29045,1
D,34485,0,0,0,-2838,0,0,0,278,0,-110439,29045,1
D,34495,0,0,0,-2950,0,0,0,289,0,-110728,29045,1
D,34505,0,0,0,-3114,30,0,0,305,3,-111033,29048,1
D,34515,0,0,0,-3134,51,0,0,307,5,-111340,29053,1
D,34525,0,0,0,-3195,91,0,0,313,9,-111653,29062,1
D,34535,0,0,0,-3369,122,0,0,330,12,-111983,29074,1
D,34545,0,0,0,-3399,142,0,0,333,14,-112316,29088,1
D,34555,0,0,0,-3420,183,0,0,335,18,-112651,29106,1
D,34565,0,0,0,-3542,255,0,0,347,25,-112998,29131,1
D,34575,0,0,0,-3583,387,0,0,351,38,-113349,29169,1
D,34585,0,0,0,-3696,714,0,0,362,70,-113711,29239,1
D,34595,0,0,0,-3981,1133,0,0,390,111,-114101,29350,1
D,34605,0,0,0,-4114,1163,0,0,403,114,-114504,29464,1
D,34615,0,0,0,-4349,1123,0,0,426,110,-114930,29574,1
D,34625,0,0,0,-4523,1306,0,0,443,128,-115373,29702,1
D,34635,0,0,0,-4717,1112,0,0,462,109,-115835,29811,1
D,34645,0,0,0,-5013,918,0,0,491,90,-116326,29901,1
D,34655,0,0,0,-5227,980,0,0,512,96,-116838,29997,1
D,34665,0,0,0,-5523,827,0,0,541,81,-117379,30078,1
D,34675,0,0,0,-5809,459,0,0,569,45,-117948,30123,1
D,34685,0,0,0,-6044,91,0,0,592,9,-118540,30132,1
D,34695,0,0,0,-6279,-112,0,0,615,-11,-119155,30121,1
D,34705,0,0,0,-6350,-255,0,0,622,-25,-119777,30096,1
D,34715,0,0,0,-6514,-255,0,0,638,-25,-120415,30071,1
D,34725,0,0,0,-6544,-112,0,0,641,-11,-121056,30060,1
D,34735,0,0,0,-6432,0,0,0,630,0,-121686,30060,1
D,34745,0,0,0,-6442,0,0,0,631,0,-122317,30060,1
D,34755,0,0,0,-6258,0,0,0,613,0,-122930,30060,1
D,34765,0,0,0,-6003,0,0,0,588,0,-123518,30060,1
D,34775,0,0,0,-5697,0,0,0,558,0,-124076,30060,1
D,34785,0,0,0,-5084,0,0,0,498,0,-124574,30060,1
D,34795,0,0,0,-4574,0,0,0,448,0,-125022,30060,1
D,34805,0,0,0,-3828,0,0,0,375,0,-125397,30060,1
D,34815,0,0,0,-3093,-10,0,0,303,-1,-125700,30059,1
D,34825,0,0,0,-2460,-20,0,0,241,-2,-125941,30057,1
D,34835,0,0,0,-1858,-81,0,0,182,-8,-126123,30049,1
D,34845,0,0,0,-1286,-112,0,0,126,-11,-126249,30038,1
D,34855,0,0,0,-990,-122,0,0,97,-12,-126346,30026,1
D,34865,0,0,0,-581,-102,0,0,57,-10,-126403,30016,1
D,34875,0,0,0,-153,-112,0,0,15,-11,-126418,30005,1
D,34885,0,0,0,142,-142,0,0,-14,-14,-126404,29991,1
D,34895,0,0,0,316,-132,0,0,-31,-13,-126373,29978,1
D,34905,0,0,0,377,-71,0,0,-37,-7,-126336,29971,1
D,34915,0,0,0,265,0,0,0,-26,0,-126310,29971,1
D,34925,0,0,0,81,0,0,0,-8,0,-126302,29971,1
D,34935,0,0,0,0,0,0,0,0,0,-126302,29971,1
D,34945,0,0,0,0,0,0,0,0,0,-126302,29971,1
D,34955,0,0,0,0,0,0,0,0,0,-126302,29971,1
D,34965,0,0,0,0,10,0,0,0,1,-126302,29972,1
D,34975,0,0,0,40,0,0,0,-4,0,-126298,29972,1
D,34985,0,0,0,61,0,0,0,-6,0,-126292,29972,1
D,34995,0,0,0,81,0,0,0,-8,0,-126284,29972,1
D,35005,0,0,0,112,0,0,0,-11,0,-126273,29972,1
D,35015,0,0,0,112,0,0,0,-11,0,-126262,29972,1
D,35025,0,0,0,71,0,0,0,-7,0,-126255,29972,1
D,35035,0,0,0,10,0,0,0,-1,0,-126254,29972,1
D,35045,0,0,0,0,0,0,0,0,0,-126254,29972,1
D,35055,0,0,0,0,0,0,0,0,0,-126254,29972,1
D,35065,0,0,0,0,0,0,0,0,0,-126254,29972,1
D,35075,0,0,0,0,0,0,0,0,0,-126254,29972,1
D,35085,0,0,0,0,0,0,0,0,0,-126254,29972,1
D,35095,0,0,0,0,0,0,0,0,0,-126254,29972,1
D,35105,0,0,0,0,0,0,0,0,0,-126254,29972,1
D,35115,0,0,0,0,0,0,0,0,0,-126254,29972,1
D,35125,0,0,0,0,0,0,0,0,0,-126254,29972,1
D,35135,0,0,0,0,0,0,0,0,0,-126254,29972,1
D,35145,0,0,0,0,0,0,0,0,0,-126254,29972,1
D,35155,0,0,0,0,0,0,0,0,0,-126254,29972,1
D,35165,0,0,0,0,-10,0,0,0,-1,-126254,29971,1
D,35175,0,0,0,0,0,0,0,0,0,-126254,29971,1
D,35185,0,0,0,0,0,0,0,0,0,-126254,29971,1
D,35195,0,0,0,0,0,0,0,0,0,-126254,29971,1
D,35205,0,0,0,0,0,0,0,0,0,-126254,29971,1
D,35215,0,0,0,0,0,0,0,0,0,-126254,29971,1
D,35225,0,0,0,0,0,0,0,0,0,-126254,29971,1
D,35235,0,0,0,0,0,0,0,0,0,-126254,29971,1
D,35245,0,0,0,0,0,0,0,0,0,-126254,29971,1
D,35255,0,0,0,0,0,0,0,0,0,-126254,29971,1
D,35265,0,0,0,0,0,0,0,0,0,-126254,29971,1
D,35275,0,0,0,0,0,0,0,0,0,-126254,29971,1
D,35285,0,0,0,0,0,0,0,0,0,-126254,29971,1
D,35295,0,0,0,0,0,0,0,0,0,-126254,29971,1
D,35305,0,0,0,0,0,0,0,0,0,-126254,29971,1
D,35315,0,0,0,0,0,0,0,0,0,-126254,29971,1
D,35325,0,0,0,0,0,0,0,0,0,-126254,29971,1
D,35335,0,0,0,0,0,0,0,0,0,-126254,29971,1
D,35345,0,0,0,0,0,0,0,0,0,-126254,29971,1
D,35355,0,0,0,0,0,0,0,0,0,-126254,29971,1
D,35365,0,0,0,0,0,0,0,0,0,-126254,29971,1
D,35375,0,0,0,0,0,0,0,0,0,-126254,29971,1
D,35385,0,0,0,0,0,0,0,0,0,-126254,29971,1
D,35395,0,0,0,0,0,0,0,0,0,-126254,29971,1
D,35405,0,0,0,0,0,0,0,0,0,-126254,29971,1
D,35415,0,0,0,0,0,0,0,0,0,-126254,29971,1
D,35425,0,0,0,10,0,0,0,-1,0,-126253,29971,1
D,35435,0,0,0,10,0,0,0,-1,0,-126252,29971,1
D,35445,0,0,0,40,0,0,0,-4,0,-126248,29971,1
D,35455,0,0,0,91,0,0,0,-9,0,-126239,29971,1
D,35465,0,0,0,142,0,0,0,-14,0,-126225,29971,1
D,35475,0,0,0,214,-10,0,0,-21,-1,-126204,29970,1
D,35485,0,0,0,347,0,0,0,-34,0,-126170,29970,1
D,35495,0,0,0,643,0,0,0,-63,0,-126107,29970,1
D,35505,0,0,0,1194,-10,0,0,-117,-1,-125990,29969,1
D,35515,0,0,0,1654,0,0,0,-162,0,-125828,29969,1
D,35525,0,0,0,2001,0,0,0,-196,0,-125632,29969,1
D,35535,0,0,0,2256,-10,0,0,-221,-1,-125411,29968,1
D,35545,0,0,0,2634,0,0,0,-258,0,-125153,29968,1
D,35555,0,0,0,2991,0,0,0,-293,0,-124860,29968,1
D,35565,0,0,0,3297,0,0,0,-323,0,-124537,29968,1
D,35575,0,0,0,3583,0,0,0,-351,0,-124186,29968,1
D,35585,0,0,0,3900,0,0,0,-382,0,-123804,29968,1
D,35595,0,0,0,4094,0,0,0,-401,0,-123403,29968,1
D,35605,0,0,0,4349,0,0,0,-426,0,-122977,29968,1
D,35615,0,0,0,4655,0,0,0,-456,0,-122521,29968,1
D,35625,0,0,0,4829,0,0,0,-473,0,-122048,29968,1
D,35635,0,0,0,5145,0,0,0,-504,0,-121544,29968,1
D,35645,0,0,0,5299,0,0,0,-519,0,-121025,29968,1
D,35655,0,0,0,5584,0,0,0,-547,0,-120478,29968,1
D,35665,0,0,0,5758,0,0,0,-564,0,-119914,29968,1
D,35675,0,0,0,5921,0,0,0,-580,0,-119334,29968,1
D,35685,0,0,0,6115,0,0,0,-599,0,-118735,29968,1
D,35695,0,0,0,6207,0,0,0,-608,0,-118127,29968,1
D,35705,0,0,0,6412,0,0,0,-628,0,-117499,29968,1
D,35715,0,0,0,6514,0,0,0,-638,0,-116861,29968,1
D,35725,0,0,0,6657,0,0,0,-652,0,-116209,29968,1
D,35735,0,0,0,6861,0,0,0,-672,0,-115537,29968,1
D,35745,0,0,0,6993,0,0,0,-685,0,-114852,29968,1
D,35755,0,0,0,7157,0,0,0,-701,0,-114151,29968,1
D,35765,0,0,0,7341,0,0,0,-719,0,-113432,29968,1
D,35775,0,0,0,7463,0,0,0,-731,0,-112701,29968,1
D,35785,0,0,0,7524,0,0,0,-737,0,-111964,29968,1
D,35795,0,0,0,7667,10,0,0,-751,1,-111213,29969,1
D,35805,0,0,0,7851,0,0,0,-769,0,-110444,29969,1
D,35815,0,0,0,8015,0,0,0,-785,0,-109659,29969,1
D,35825,0,0,0,8076,10,0,0,-791,1,-108868,29970,1
D,35835,0,0,0,8188,0,0,0,-802,0,-108066,29970,1
D,35845,0,0,0,8290,10,0,0,-812,1,-107254,29971,1
D,35855,0,0,0,8413,10,0,0,-824,1,-106430,29972,1
D,35865,0,0,0,8525,10,0,0,-835,1,-105595,29973,1
D,35875,0,0,0,8607,0,0,0,-843,0,-104752,29973,1
D,35885,0,0,0,8688,0,0,0,-851,0,-103901,29973,1
D,35895,0,0,0,8739,10,0,0,-856,1,-103045,29974,1
D,35905,0,0,0,8893,0,0,0,-871,0,-102174,29974,1
D,35915,0,0,0,8995,0,0,0,-881,0,-101293,29974,1
D,35925,0,0,0,9138,0,0,0,-895,0,-100398,29974,1
D,35935,0,0,0,9270,0,0,0,-908,0,-99490,29974,1
D,35945,0,0,0,9424,0,0,0,-923,0,-98567,29974,1
D,35955,0,0,0,9587,0,0,0,-939,0,-97628,29974,1
D,35965,0,0,0,9658,10,0,0,-946,1,-96682,29975,1
D,35975,0,0,0,9709,0,0,0,-951,0,-95731,29975,1
D,35985,0,0,0,9658,0,0,0,-946,0,-94785,29975,1
D,35995,0,0,0,9597,0,0,0,-940,0,-93845,29975,1
D,36005,0,0,0,9444,0,0,0,-925,0,-92920,29975,1
D,36015,0,0,0,9291,0,0,0,-910,0,-92010,29975,1
D,36025,0,0,0,9005,0,0,0,-882,0,-91128,29975,1
D,36035,0,0,0,8627,0,0,0,-845,0,-90283,29975,1
D,36045,0,0,0,8147,0,0,0,-798,0,-89485,29975,1
D,36055,0,0,0,7627,10,0,0,-747,1,-88738,29976,1
D,36065,0,0,0,7024,30,0,0,-688,3,-88050,29979,1
D,36075,0,0,0,6503,51,0,0,-637,5,-87413,29984,1
D,36085,0,0,0,5932,61,0,0,-581,6,-86832,29990,1
D,36095,0,0,0,5421,61,0,0,-531,6,-86301,29996,1
D,36105,0,0,0,5094,30,0,0,-499,3,-85802,29999,1
D,36115,0,0,0,4757,10,0,0,-466,1,-85336,30000,1
D,36125,0,0,0,4563,0,0,0,-447,0,-84889,30000,1
D,36135,0,0,0,4359,0,0,0,-427,0,-84462,30000,1
D,36145,0,0,0,4175,0,0,0,-409,0,-84053,30000,1
D,36155,0,0,0,4053,0,0,0,-397,0,-83656,30000,1
D,36165,0,0,0,3777,0,0,0,-370,0,-83286,30000,1
D,36175,0,0,0,3645,0,0,0,-357,0,-82929,30000,1
D,36185,0,0,0,3502,0,0,0,-343,0,-82586,30000,1
D,36195,0,0,0,3257,0,0,0,-319,0,-82267,30000,1
D,36205,0,0,0,3124,0,0,0,-306,0,-81961,30000,1
D,36215,0,0,0,2971,0,0,0,-291,0,-81670,30000,1
D,36225,0,0,0,2746,0,0,0,-269,0,-81401,30000,1
D,36235,0,0,0,2593,0,0,0,-254,0,-81147,30000,1
D,36245,0,0,0,2491,0,0,0,-244,0,-80903,30000,1
D,36255,0,0,0,2297,0,0,0,-225,0,-80678,30000,1
